Elapsed Time,User Position,User Heading,Experiment State
35.59646,"(-2.406202,1.630524,1.251558)","(22.33024,102.2349,27.50659)",0
35.70823,"(-2.405149,1.630544,1.252703)","(22.29674,100.7134,26.75834)",0
35.8189,"(-2.403406,1.631713,1.256281)","(21.71905,97.85862,24.82951)",0
35.92978,"(-2.401991,1.632669,1.259516)","(21.07835,95.81877,23.27684)",0
36.04103,"(-2.401312,1.632699,1.263346)","(21.02713,93.74455,22.41343)",0
36.15192,"(-2.401461,1.632876,1.263891)","(20.95188,93.40609,22.20494)",0
36.26357,"(-2.401217,1.632702,1.263426)","(20.9774,93.66231,22.32924)",0
36.37415,"(-2.400972,1.632837,1.263586)","(20.93496,93.51927,22.22993)",0
36.48533,"(-2.400309,1.630826,1.26372)","(21.90078,93.30439,23.16751)",0
36.59624,"(-2.399389,1.624035,1.265333)","(25.28492,92.43308,26.34461)",0
36.70774,"(-2.39794,1.617575,1.267508)","(28.40366,91.27048,29.01398)",0
36.81857,"(-2.396357,1.61667,1.269335)","(28.85915,90.5855,29.14301)",0
36.9298,"(-2.395449,1.618403,1.268526)","(27.79157,91.42911,28.46536)",0
37.04072,"(-2.395929,1.620403,1.267946)","(26.89347,92.02915,27.82612)",0
37.15137,"(-2.396418,1.624065,1.266962)","(25.18493,92.78537,26.39708)",0
37.26261,"(-2.397131,1.626695,1.264174)","(24.02533,94.84428,26.07789)",0
37.37353,"(-2.397882,1.6278,1.258284)","(23.48249,99.03925,27.37247)",0
37.48484,"(-2.398664,1.62865,1.253111)","(23.09252,102.2093,28.42008)",0
37.59558,"(-2.399015,1.629067,1.251822)","(22.92702,102.8269,28.51986)",0
37.70695,"(-2.398249,1.629036,1.25239)","(23.04819,102.3692,28.44412)",0
37.81889,"(-2.397722,1.628717,1.252581)","(23.26052,102.0625,28.55207)",0
37.92929,"(-2.396318,1.628452,1.253038)","(23.38026,101.8354,28.58573)",0
38.03983,"(-2.395754,1.628422,1.252977)","(23.37205,101.528,28.42604)",0
38.15094,"(-2.394678,1.62854,1.252813)","(23.38005,101.3453,28.34699)",0
38.26196,"(-2.394239,1.628621,1.252504)","(23.38539,101.2263,28.2958)",0
38.373,"(-2.39327,1.628468,1.251879)","(23.48893,101.0528,28.33541)",0
38.48452,"(-2.391867,1.627775,1.250952)","(23.81292,100.8774,28.63538)",0
38.5952,"(-2.390558,1.627122,1.251078)","(24.13464,100.4233,28.79381)",0
38.70605,"(-2.389856,1.627212,1.251616)","(24.07028,99.8123,28.42118)",0
38.81701,"(-2.388601,1.626541,1.253672)","(24.43205,98.16926,28.05086)",0
38.92849,"(-2.387327,1.6262,1.255869)","(24.58453,96.75631,27.55761)",0
39.03972,"(-2.386763,1.626007,1.25849)","(24.65165,95.17443,26.90358)",0
39.15041,"(-2.385733,1.625661,1.260027)","(24.72996,94.51501,26.68975)",0
39.26169,"(-2.385687,1.624217,1.25997)","(25.33197,94.94124,27.53303)",0
39.37307,"(-2.385836,1.623696,1.259817)","(25.52143,94.87274,27.70572)",0
39.48382,"(-2.3864,1.623292,1.259737)","(25.70441,94.94478,27.93702)",0
39.59466,"(-2.38714,1.623934,1.260527)","(25.49341,94.70029,27.59522)",0
39.7059,"(-2.387236,1.624189,1.261133)","(25.33424,94.60634,27.38053)",0
39.81696,"(-2.387602,1.62453,1.260839)","(25.18779,94.84139,27.3312)",0
39.9287,"(-2.386957,1.624567,1.261915)","(25.1354,94.48182,27.10981)",0
40.03912,"(-2.386354,1.624756,1.262571)","(24.92198,94.17446,26.74181)",0
40.1505,"(-2.385832,1.625315,1.262796)","(24.54421,94.05599,26.28571)",0
40.26149,"(-2.385321,1.625504,1.262865)","(24.37754,94.07719,26.11737)",0
40.37309,"(-2.384573,1.625555,1.263117)","(24.23564,93.94923,25.90992)",0
40.4839,"(-2.3841,1.625008,1.262964)","(24.44686,94.22083,26.25494)",0
40.59453,"(-2.384508,1.624153,1.262777)","(24.99677,94.06871,26.77387)",0
40.70549,"(-2.384836,1.624491,1.26322)","(24.98888,93.80653,26.64735)",0
40.81693,"(-2.385172,1.624762,1.264971)","(24.8535,92.47698,25.91554)",0
40.9282,"(-2.385458,1.625702,1.267939)","(24.4669,90.41991,24.64139)",0
41.03938,"(-2.385954,1.626809,1.271841)","(23.92714,88.58204,23.35846)",0
41.15012,"(-2.386606,1.627761,1.274984)","(23.52222,87.31421,22.4727)",0
41.26097,"(-2.387564,1.627975,1.277174)","(23.367,86.46641,22.00374)",0
41.37248,"(-2.388388,1.628167,1.278421)","(23.31896,86.03644,21.79778)",0
41.48307,"(-2.388945,1.628289,1.279871)","(23.24771,85.61974,21.57678)",0
41.59426,"(-2.389383,1.628846,1.280493)","(22.95419,85.46361,21.2465)",0
41.70512,"(-2.390104,1.630361,1.280687)","(22.22432,85.813,20.6919)",0
41.81631,"(-2.390295,1.631376,1.280962)","(21.71581,86.01077,20.28554)",0
41.92751,"(-2.391058,1.631588,1.281145)","(21.59683,86.40247,20.30988)",0
42.03812,"(-2.39139,1.631872,1.28089)","(21.5702,86.82491,20.43198)",0
42.14907,"(-2.390036,1.631671,1.281046)","(21.61183,87.18161,20.5968)",0
42.26048,"(-2.389044,1.630983,1.282797)","(21.91777,86.82244,20.76116)",0
42.37162,"(-2.387739,1.63078,1.284594)","(22.00133,86.1026,20.58543)",0
42.48273,"(-2.386522,1.630306,1.285093)","(22.15053,86.04471,20.70494)",0
42.59372,"(-2.385668,1.62977,1.28512)","(22.4326,86.26605,21.04898)",0
42.7048,"(-2.385427,1.629433,1.285173)","(22.55956,86.22979,21.15538)",0
42.81569,"(-2.385286,1.629446,1.284643)","(22.52845,86.57303,21.25041)",0
42.9269,"(-2.385775,1.629548,1.283529)","(22.54604,86.81081,21.35361)",0
43.03799,"(-2.38653,1.629848,1.281828)","(22.39278,87.36533,21.40984)",0
43.149,"(-2.38714,1.630159,1.279997)","(22.31673,87.6009,21.42293)",0
43.24917,"(-2.387102,1.630238,1.27828)","(22.22357,88.13271,21.52776)",0
43.34928,"(-2.387598,1.630677,1.276033)","(22.01507,89.03029,21.65439)",0
43.45997,"(-2.388624,1.630961,1.274233)","(21.92418,89.665,21.79944)",0
43.56091,"(-2.389341,1.630818,1.272524)","(21.99126,90.01437,21.99664)",0
43.67102,"(-2.390596,1.630587,1.268858)","(22.10695,91.93736,22.84771)",0
43.78181,"(-2.392454,1.63008,1.265139)","(22.28994,94.11022,23.90305)",0
43.89296,"(-2.394533,1.630198,1.261171)","(22.28877,96.12859,24.73629)",0
44.0038,"(-2.396578,1.629818,1.259531)","(22.46764,97.11612,25.35604)",0
44.11551,"(-2.398066,1.62885,1.259237)","(22.94258,97.24393,25.94443)",0
44.22649,"(-2.399454,1.62806,1.259695)","(23.34755,96.88438,26.23822)",0
44.33789,"(-2.400286,1.627257,1.260107)","(23.76,96.71073,26.61979)",0
44.4488,"(-2.400789,1.625397,1.262423)","(24.75468,95.43983,27.13667)",0
44.55969,"(-2.401026,1.62302,1.264681)","(25.89312,94.09233,27.74019)",0
44.67044,"(-2.401243,1.621337,1.267706)","(26.58373,92.92366,27.92287)",0
44.78138,"(-2.401697,1.620465,1.268972)","(27.01276,92.76752,28.29757)",0
44.89261,"(-2.402098,1.620932,1.268286)","(26.83125,93.83617,28.61662)",0
45.00409,"(-2.402899,1.620764,1.265821)","(26.94719,95.4154,29.51078)",0
45.11455,"(-2.403902,1.620934,1.263578)","(26.91535,96.47364,30.00396)",0
45.22544,"(-2.404047,1.62137,1.264338)","(26.7255,96.11154,29.6137)",0
45.33759,"(-2.40407,1.621422,1.265432)","(26.74327,95.70059,29.42959)",0
45.44783,"(-2.403223,1.621485,1.267511)","(26.66693,94.71517,28.86492)",0
45.55912,"(-2.402296,1.621458,1.271551)","(26.5621,92.51115,27.7076)",0
45.67017,"(-2.40143,1.622019,1.277975)","(26.24273,89.00932,25.80804)",0
45.78125,"(-2.400858,1.623056,1.282019)","(25.62026,86.9401,24.32801)",0
45.89236,"(-2.399828,1.623265,1.283926)","(25.40609,86.21087,23.82712)",0
46.00327,"(-2.398905,1.623831,1.284384)","(24.9185,86.40911,23.44697)",0
46.11427,"(-2.398447,1.625769,1.285372)","(23.95208,85.93332,22.35243)",0
46.22503,"(-2.398497,1.628732,1.285692)","(22.29366,85.67545,20.70785)",0
46.33677,"(-2.398455,1.631531,1.284849)","(20.75451,86.18792,19.44398)",0
46.44726,"(-2.39789,1.635135,1.284143)","(18.6882,86.67208,17.65017)",0
46.55878,"(-2.397711,1.637551,1.28433)","(17.36856,86.60753,16.38342)",0
46.66957,"(-2.397936,1.637239,1.28517)","(17.49856,86.3025,16.41965)",0
46.78051,"(-2.39781,1.635551,1.285654)","(18.37927,86.28538,17.24264)",0
46.89205,"(-2.397375,1.634642,1.286413)","(18.8917,86.08163,17.66234)",0
47.00246,"(-2.39699,1.632772,1.287428)","(19.84448,85.64586,18.41681)",0
47.11377,"(-2.395773,1.631391,1.287096)","(20.59241,86.16989,19.28575)",0
47.22478,"(-2.395308,1.631716,1.286848)","(20.56343,86.30818,19.3043)",0
47.33614,"(-2.394979,1.631873,1.287233)","(20.46715,86.0084,19.11505)",0
47.44668,"(-2.394388,1.631697,1.287352)","(20.61015,86.09026,19.27604)",0
47.55802,"(-2.393435,1.631952,1.287325)","(20.51926,86.05888,19.18047)",0
47.66945,"(-2.393087,1.631885,1.287001)","(20.58399,86.03801,19.23425)",0
47.77979,"(-2.393126,1.631141,1.285921)","(20.98136,86.44424,19.74368)",0
47.89153,"(-2.393209,1.630199,1.283762)","(21.42938,87.67636,20.59606)",0
48.00232,"(-2.393503,1.630013,1.281778)","(21.58183,88.58916,21.06873)",0
48.11379,"(-2.394018,1.629563,1.280844)","(21.88638,88.95044,21.49842)",0
48.22397,"(-2.394533,1.628889,1.280016)","(22.23615,89.29884,21.97231)",0
48.33562,"(-2.395067,1.627942,1.278543)","(22.79926,90.18156,22.86972)",0
48.44658,"(-2.395754,1.627843,1.277254)","(22.97086,90.86697,23.31158)",0
48.5578,"(-2.396093,1.627408,1.276598)","(23.27307,91.07222,23.7004)",0
48.66893,"(-2.396017,1.626886,1.276178)","(23.50892,91.22298,24.0016)",0
48.75742,"(-2.396185,1.626693,1.275885)","(23.63615,91.40316,24.20513)",0
