Elapsed Time,User Position,User Heading,Experiment State
35.34031,"(-2.364855,1.684919,1.259501)","(15.10133,89.78255,15.04478)",0
35.4515,"(-2.363894,1.684873,1.262838)","(14.99389,88.55631,14.62485)",0
35.56255,"(-2.363237,1.684838,1.265745)","(14.8858,87.36114,14.22254)",0
35.67381,"(-2.362444,1.684675,1.268084)","(14.88807,86.63765,14.04778)",0
35.78506,"(-2.361738,1.684601,1.269926)","(14.89951,86.22949,13.95959)",0
35.89613,"(-2.361536,1.684529,1.271444)","(14.83913,85.85359,13.81269)",0
36.00698,"(-2.361204,1.684565,1.273008)","(14.83349,85.38898,13.69666)",0
36.11827,"(-2.360792,1.685116,1.27508)","(14.64972,85.08971,13.45664)",0
36.22923,"(-2.360785,1.686083,1.276026)","(14.28858,84.98909,13.10145)",0
36.34021,"(-2.359922,1.686172,1.276979)","(14.20781,84.97073,13.02311)",0
36.45154,"(-2.35943,1.686996,1.277674)","(13.8956,85.18915,12.7849)",0
36.56245,"(-2.358786,1.688033,1.278006)","(13.56722,85.52186,12.55469)",0
36.6735,"(-2.357607,1.688304,1.277994)","(13.43297,85.88237,12.50835)",0
36.78478,"(-2.356962,1.688049,1.277403)","(13.56506,86.40202,12.7459)",0
36.89553,"(-2.356791,1.688126,1.276598)","(13.53357,86.93447,12.83422)",0
37.00622,"(-2.356764,1.688541,1.276197)","(13.40703,87.11117,12.75311)",0
37.11771,"(-2.356462,1.68815,1.275766)","(13.5693,87.3458,12.96018)",0
37.22905,"(-2.35626,1.687835,1.275179)","(13.70104,87.51923,13.12547)",0
37.33976,"(-2.356291,1.687801,1.274225)","(13.73598,87.75748,13.21337)",0
37.45062,"(-2.356203,1.687881,1.273096)","(13.755,87.9282,13.27084)",0
37.56269,"(-2.356184,1.687692,1.271776)","(13.85704,88.0677,13.40167)",0
37.67259,"(-2.355886,1.687214,1.269926)","(14.04759,88.30975,13.64307)",0
37.78449,"(-2.355791,1.686823,1.26774)","(14.23284,88.76749,13.93292)",0
37.89552,"(-2.355627,1.686159,1.266047)","(14.46291,89.18892,14.26171)",0
38.0056,"(-2.355124,1.685431,1.264765)","(14.75495,89.35402,14.59131)",0
38.11701,"(-2.35541,1.684961,1.263109)","(14.94032,89.7295,14.87074)",0
38.2283,"(-2.356031,1.684795,1.262297)","(15.05175,89.94764,15.03816)",0
38.33923,"(-2.356676,1.684903,1.262415)","(15.03631,89.85826,14.99958)",0
38.45038,"(-2.357649,1.685048,1.262987)","(15.04804,89.46614,14.91005)",0
38.56152,"(-2.359171,1.685413,1.262255)","(14.94179,89.82204,14.89598)",0
38.67244,"(-2.360529,1.685636,1.262232)","(14.79906,89.87948,14.76831)",0
38.78354,"(-2.36154,1.68559,1.262308)","(14.76752,89.87959,14.73686)",0
38.89469,"(-2.362654,1.685534,1.262125)","(14.78876,90.01991,14.79384)",0
39.00576,"(-2.363432,1.685861,1.262396)","(14.68551,89.98815,14.68251)",0
39.11734,"(-2.364408,1.686168,1.262587)","(14.6032,90.11241,14.63157)",0
39.2063,"(-2.365244,1.686213,1.262289)","(14.58175,90.15581,14.62103)",0
