Elapsed Time,User Position,User Heading,Experiment State
35.51748,"(-2.226686,1.611914,1.21203)","(59.81322,81.78622,52.95715)",0
35.61767,"(-2.227701,1.615731,1.209108)","(59.30837,81.53651,52.29124)",0
35.72849,"(-2.22941,1.618442,1.206881)","(59.0391,80.86683,51.51123)",0
35.8285,"(-2.230703,1.619659,1.204901)","(58.97116,80.65996,51.28549)",0
35.93967,"(-2.232996,1.620798,1.202665)","(59.02518,80.82827,51.46796)",0
36.05034,"(-2.236441,1.620832,1.201864)","(59.36889,80.75404,51.72261)",0
36.15051,"(-2.238981,1.621349,1.203424)","(59.41296,80.3007,51.4027)",0
36.26152,"(-2.241514,1.623135,1.205332)","(59.25014,80.09621,51.09324)",0
36.36181,"(-2.244356,1.624863,1.205965)","(59.15381,80.29955,51.1666)",0
36.47295,"(-2.246504,1.627429,1.206224)","(58.85131,80.67377,51.18728)",0
36.58457,"(-2.248568,1.629831,1.20587)","(58.54813,80.82559,51.03083)",0
36.69511,"(-2.24975,1.630763,1.204149)","(58.46791,81.57127,51.54621)",0
36.7954,"(-2.250967,1.631513,1.200605)","(58.42603,82.98396,52.6322)",0
36.90579,"(-2.253225,1.632578,1.194841)","(58.34974,85.19415,54.3461)",0
37.01661,"(-2.256254,1.634652,1.188528)","(58.13204,87.71772,56.21387)",0
37.12754,"(-2.260153,1.636072,1.186808)","(57.92854,88.91495,57.01365)",0
37.22808,"(-2.264208,1.637427,1.188147)","(57.75204,89.32304,57.18128)",0
37.3392,"(-2.269163,1.637895,1.192282)","(57.81454,89.19398,57.13492)",0
37.43933,"(-2.273561,1.63633,1.198126)","(58.64993,88.55201,57.42141)",0
37.55033,"(-2.278994,1.633946,1.207075)","(59.81818,86.35052,56.71287)",0
37.66092,"(-2.282335,1.635043,1.212328)","(59.66307,86.77599,56.91931)",0
37.77212,"(-2.285685,1.637106,1.2152)","(59.40582,87.27902,57.09145)",0
37.87251,"(-2.287531,1.639164,1.216936)","(59.11345,87.80579,57.24867)",0
37.97271,"(-2.289389,1.641171,1.217806)","(58.83832,88.0655,57.19724)",0
38.08289,"(-2.291372,1.645434,1.218904)","(58.04302,88.24228,56.56366)",0
38.18402,"(-2.295572,1.651116,1.221205)","(56.87274,88.35132,55.50278)",0
38.29432,"(-2.306078,1.656417,1.224699)","(56.04972,89.12955,55.3307)",0
38.39645,"(-2.319685,1.661694,1.228842)","(55.22466,90.21491,55.40137)",0
38.50562,"(-2.345049,1.670395,1.237036)","(53.82537,90.97887,54.61953)",0
38.61676,"(-2.372587,1.671526,1.246668)","(54.07568,92.0015,55.71331)",0
38.7271,"(-2.399515,1.66952,1.261568)","(54.7393,92.08917,56.46338)",0
38.83873,"(-2.424334,1.670166,1.280619)","(54.09472,91.09959,54.99043)",0
38.94997,"(-2.445818,1.671894,1.296816)","(53.61011,91.41734,54.75951)",0
39.06085,"(-2.46203,1.674039,1.307489)","(53.04346,92.98233,55.4647)",0
39.17162,"(-2.470667,1.676625,1.314589)","(52.41845,93.41151,55.17231)",0
39.28282,"(-2.472952,1.68031,1.319483)","(51.52694,93.41701,54.25298)",0
39.39411,"(-2.471846,1.683902,1.322348)","(50.68745,93.52988,53.47322)",0
39.50551,"(-2.467192,1.68008,1.325247)","(51.65586,93.46769,54.42791)",0
39.6161,"(-2.455118,1.667019,1.328699)","(54.61404,93.26228,57.31849)",0
39.72658,"(-2.436556,1.657171,1.331976)","(55.86757,93.32426,58.66497)",0
39.83784,"(-2.420088,1.646708,1.337278)","(58.01215,92.17519,59.87587)",0
39.94847,"(-2.408525,1.641562,1.342283)","(59.08305,91.35054,60.24876)",0
40.05947,"(-2.403036,1.641539,1.343699)","(58.9029,92.54518,61.10771)",0
40.17153,"(-2.401144,1.643688,1.344694)","(58.8779,93.13291,61.59848)",0
40.28188,"(-2.400461,1.645195,1.344683)","(58.72992,93.84534,62.07524)",0
40.38197,"(-2.401228,1.647914,1.343283)","(58.17882,95.06491,62.5859)",0
40.49267,"(-2.403334,1.652092,1.341818)","(57.5452,96.07166,62.81984)",0
40.59285,"(-2.407026,1.656364,1.339617)","(56.7209,97.32999,63.07421)",0
40.69296,"(-2.412169,1.661543,1.33666)","(55.73656,99.44825,63.93079)",0
40.79348,"(-2.420923,1.668211,1.332384)","(54.64472,102.7778,65.79905)",0
40.90475,"(-2.43083,1.67558,1.329351)","(53.20626,105.7374,66.96655)",0
41.00724,"(-2.438963,1.680761,1.329256)","(52.12289,107.1234,67.0424)",0
41.11539,"(-2.448278,1.687676,1.333712)","(50.79866,106.8737,65.25528)",0
41.22709,"(-2.454226,1.693148,1.342756)","(49.99432,103.9347,61.59568)",0
41.33718,"(-2.45936,1.697176,1.350565)","(49.53535,102.0164,59.35975)",0
41.44848,"(-2.463442,1.698881,1.356375)","(49.30021,100.9274,58.14506)",0
41.56002,"(-2.46747,1.700909,1.358782)","(48.85654,100.5987,57.36546)",0
41.6711,"(-2.470213,1.702877,1.359827)","(48.48099,99.9846,56.4237)",0
41.78196,"(-2.473188,1.704538,1.358828)","(48.14503,99.97526,56.04183)",0
41.89301,"(-2.475595,1.706088,1.356684)","(47.81127,100.1077,55.78114)",0
42.00454,"(-2.476431,1.706725,1.354891)","(47.66783,99.84458,55.40083)",0
42.11457,"(-2.476137,1.706482,1.353109)","(47.66832,99.0126,54.71006)",0
42.22591,"(-2.471033,1.705044,1.351736)","(48.02147,97.39024,53.76651)",0
42.33706,"(-2.458242,1.702715,1.350695)","(48.27982,94.639,51.83911)",0
42.44816,"(-2.438543,1.697404,1.346975)","(48.78681,91.70893,50.08517)",0
42.55906,"(-2.410742,1.690537,1.338484)","(50.25159,88.84239,49.36725)",0
42.67048,"(-2.374716,1.685528,1.327085)","(51.35888,85.64758,48.03745)",0
42.78109,"(-2.337786,1.676452,1.314318)","(53.01553,82.79195,47.46498)",0
42.89219,"(-2.299814,1.667503,1.300032)","(54.33083,81.64751,47.81787)",0
43.00361,"(-2.265451,1.658299,1.286283)","(55.515,81.80981,49.02293)",0
43.11394,"(-2.236689,1.649868,1.275297)","(56.51306,82.62324,50.56918)",0
43.22474,"(-2.217215,1.644092,1.268385)","(56.88715,83.04079,51.24316)",0
43.33646,"(-2.206385,1.64181,1.265669)","(57.26974,83.2746,51.78426)",0
43.44714,"(-2.203428,1.642104,1.26573)","(57.40857,83.58458,52.15993)",0
43.54771,"(-2.205702,1.642523,1.26803)","(57.36489,83.84615,52.32698)",0
43.65803,"(-2.211569,1.639152,1.272661)","(58.3195,83.17141,52.68286)",0
43.76937,"(-2.219099,1.636484,1.279715)","(59.02389,82.11053,52.48821)",0
43.86938,"(-2.228392,1.636906,1.286993)","(58.96244,80.51369,51.16196)",0
43.96948,"(-2.23789,1.638344,1.291418)","(58.76235,79.59557,50.25963)",0
44.06976,"(-2.250395,1.639233,1.292398)","(59.00801,79.55045,50.44524)",0
44.17996,"(-2.269148,1.639046,1.287085)","(60.24817,84.06906,55.2268)",0
44.29138,"(-2.288866,1.643268,1.280699)","(59.77341,90.71516,60.39329)",0
44.40326,"(-2.310061,1.649734,1.277124)","(58.71307,94.84207,62.94448)",0
44.51363,"(-2.331827,1.653658,1.27529)","(57.98439,98.15562,65.1739)",0
44.62459,"(-2.352301,1.655655,1.276743)","(57.75514,100.2774,66.89078)",0
44.73619,"(-2.370787,1.657318,1.279371)","(57.50185,101.7391,67.98895)",0
44.84705,"(-2.386663,1.659413,1.28071)","(56.97739,102.774,68.39315)",0
44.95773,"(-2.398767,1.664083,1.283358)","(56.02163,101.9688,66.57303)",0
45.05819,"(-2.408155,1.670154,1.286116)","(54.71758,100.8951,64.13706)",0
45.1804,"(-2.420443,1.676848,1.289751)","(53.22837,100.1445,61.81678)",0
45.2919,"(-2.427347,1.680557,1.292665)","(52.45958,99.54676,60.44081)",0
45.40253,"(-2.433661,1.68232,1.294432)","(52.03978,99.28522,59.75076)",0
45.51362,"(-2.438383,1.683245,1.293921)","(51.73745,99.68361,59.76775)",0
45.6251,"(-2.442373,1.683716,1.291853)","(51.57887,99.24731,59.21248)",0
45.73546,"(-2.44557,1.683959,1.288958)","(51.42957,98.99612,58.83081)",0
45.75744,"(-2.447062,1.684071,1.287951)","(51.39023,98.81117,58.62778)",0
