Elapsed Time,User Position,User Heading,Experiment State
71.74722,"(-2.348875,1.754912,1.228128)","(35.22253,92.89914,36.93015)",0
71.8474,"(-2.349237,1.754834,1.227747)","(35.29261,93.17068,37.16713)",0
71.958,"(-2.348921,1.754698,1.226931)","(35.34475,93.51329,37.42974)",0
72.06857,"(-2.348036,1.754522,1.225657)","(35.42017,93.70038,37.62326)",0
72.18002,"(-2.346533,1.754382,1.224302)","(35.51889,93.83264,37.80842)",0
72.28077,"(-2.344553,1.754,1.222811)","(35.73851,93.91367,38.09021)",0
72.39108,"(-2.342096,1.754093,1.221518)","(35.79466,93.91214,38.14857)",0
72.50189,"(-2.339945,1.753915,1.220629)","(35.90706,93.96237,38.29848)",0
72.61336,"(-2.337893,1.753869,1.219667)","(35.95529,93.90556,38.31411)",0
72.72391,"(-2.336409,1.754432,1.218744)","(35.78372,93.89292,38.12513)",0
72.8351,"(-2.335245,1.754675,1.21839)","(35.72644,93.61031,37.89036)",0
72.93518,"(-2.334425,1.754961,1.218348)","(35.63687,93.46881,37.70935)",0
73.04733,"(-2.334131,1.755213,1.217703)","(35.49875,93.38051,37.51045)",0
73.15726,"(-2.334249,1.755084,1.217039)","(35.53614,93.24383,37.4663)",0
73.26849,"(-2.334513,1.754079,1.216063)","(35.82135,93.32764,37.81622)",0
73.37922,"(-2.335203,1.752447,1.214575)","(36.54181,93.62067,38.75422)",0
73.48994,"(-2.33589,1.750751,1.213675)","(37.12391,93.83365,39.50165)",0
73.59002,"(-2.337267,1.750678,1.212896)","(37.14256,93.9379,39.58784)",0
73.69016,"(-2.338697,1.751092,1.211912)","(37.07693,94.08189,39.61052)",0
73.7903,"(-2.339178,1.751566,1.21126)","(36.92966,94.13004,39.48545)",0
73.90086,"(-2.339502,1.751946,1.2111)","(36.85127,94.04102,39.34587)",0
74.0131,"(-2.339842,1.752159,1.211206)","(36.85088,93.89971,39.25574)",0
74.11462,"(-2.340399,1.752638,1.21118)","(36.7702,93.91412,39.17973)",0
74.22301,"(-2.341413,1.753798,1.211672)","(36.41468,93.77163,38.71507)",0
74.32314,"(-2.342146,1.754429,1.212305)","(36.18144,93.71126,38.43169)",0
74.4234,"(-2.342581,1.754583,1.21295)","(36.13244,93.83702,38.45841)",0
74.53428,"(-2.342184,1.754511,1.213694)","(36.16829,94.0569,38.63362)",0
74.64677,"(-2.341425,1.75434,1.214609)","(36.1675,94.11741,38.67068)",0
74.75644,"(-2.340704,1.754587,1.215414)","(36.08278,93.85022,38.41426)",0
74.86736,"(-2.339983,1.7549,1.21586)","(35.99573,93.82335,38.30571)",0
74.97836,"(-2.339064,1.754949,1.216276)","(35.95537,93.73891,38.21077)",0
75.07875,"(-2.338335,1.754774,1.216482)","(35.94048,93.77172,38.21543)",0
75.18917,"(-2.337584,1.754687,1.216677)","(35.92075,93.75607,38.18493)",0
75.28989,"(-2.336588,1.754298,1.216864)","(35.97832,93.74892,38.24117)",0
75.40025,"(-2.336012,1.753686,1.216997)","(36.12592,93.69321,38.36199)",0
75.51138,"(-2.334929,1.75342,1.217218)","(36.12675,93.44393,38.20813)",0
75.62247,"(-2.334105,1.75337,1.217024)","(36.14584,93.63491,38.34672)",0
75.73363,"(-2.333128,1.753517,1.216711)","(36.09376,93.68397,38.32241)",0
75.84551,"(-2.332182,1.753699,1.215963)","(35.95932,94.02538,38.3929)",0
75.9566,"(-2.331366,1.753863,1.215513)","(35.94955,94.0749,38.41341)",0
76.06681,"(-2.330622,1.754257,1.215132)","(35.8886,94.13796,38.38814)",0
76.16747,"(-2.330423,1.754144,1.214914)","(35.96003,94.06087,38.41575)",0
76.27821,"(-2.330118,1.754266,1.213945)","(35.9866,94.07238,38.45106)",0
76.38896,"(-2.330141,1.754578,1.212847)","(35.91188,94.27125,38.49592)",0
76.48896,"(-2.329729,1.75424,1.211809)","(36.03572,94.34134,38.67124)",0
76.58961,"(-2.329519,1.754042,1.21129)","(36.13309,94.37268,38.79435)",0
76.69946,"(-2.329027,1.753956,1.210951)","(36.15456,94.3072,38.77601)",0
76.81078,"(-2.328672,1.753783,1.211027)","(36.20451,94.25916,38.79884)",0
76.92206,"(-2.328478,1.753953,1.21126)","(36.18917,94.11129,38.68979)",0
77.03283,"(-2.328302,1.753907,1.211283)","(36.19037,94.1044,38.68674)",0
77.14446,"(-2.327997,1.753569,1.211298)","(36.24023,94.04802,38.70415)",0
77.24483,"(-2.32778,1.753175,1.210955)","(36.30837,94.3148,38.94406)",0
77.35566,"(-2.327452,1.752703,1.210787)","(36.42097,94.43851,39.14183)",0
77.46586,"(-2.327158,1.752277,1.209909)","(36.57335,95.12846,39.74447)",0
77.57738,"(-2.32725,1.752467,1.208624)","(36.47545,96.27094,40.37754)",0
77.68829,"(-2.32725,1.752422,1.207972)","(36.47899,96.61662,40.60732)",0
77.78841,"(-2.326811,1.752165,1.20751)","(36.51559,96.67336,40.6846)",0
77.89877,"(-2.325907,1.751687,1.207209)","(36.68726,96.50963,40.76491)",0
77.99937,"(-2.324713,1.751326,1.207209)","(36.81599,96.16206,40.67713)",0
78.11162,"(-2.323271,1.751396,1.207014)","(36.8774,95.94945,40.60458)",0
78.22169,"(-2.321932,1.751433,1.207083)","(36.95334,95.72549,40.54037)",0
78.33296,"(-2.320833,1.751681,1.20719)","(36.90584,95.54071,40.36861)",0
78.44387,"(-2.320185,1.751947,1.20714)","(36.85609,95.34388,40.18719)",0
78.54395,"(-2.319693,1.751943,1.207216)","(36.86775,95.24184,40.13364)",0
78.65445,"(-2.319273,1.751969,1.207273)","(36.85996,95.2753,40.14693)",0
78.76511,"(-2.319181,1.751835,1.207373)","(36.89035,95.19291,40.12624)",0
78.86535,"(-2.31901,1.751753,1.207575)","(36.94539,95.23457,40.21234)",0
78.96545,"(-2.3193,1.751881,1.207895)","(36.88163,95.23727,40.1456)",0
79.06549,"(-2.319857,1.751924,1.208021)","(36.87955,95.21712,40.13031)",0
79.17588,"(-2.320501,1.751793,1.208002)","(36.9159,95.30106,40.22376)",0
79.27632,"(-2.320997,1.751733,1.208246)","(36.90974,95.23544,40.17461)",0
79.38741,"(-2.321665,1.751658,1.208036)","(36.89529,95.40464,40.26881)",0
79.48754,"(-2.322416,1.751575,1.208128)","(36.90831,95.43124,40.30009)",0
79.5977,"(-2.323149,1.751296,1.208128)","(36.93436,95.59713,40.43613)",0
79.6981,"(-2.323923,1.751253,1.20841)","(36.92926,95.67842,40.48362)",0
79.79817,"(-2.324305,1.751071,1.208212)","(36.9589,95.77932,40.58158)",0
79.90932,"(-2.324488,1.75104,1.208036)","(36.98672,95.96529,40.73352)",0
80.02078,"(-2.324293,1.750953,1.207697)","(37.02501,96.0726,40.84557)",0
80.13126,"(-2.323545,1.750983,1.207998)","(37.04341,96.06979,40.86371)",0
80.23183,"(-2.322828,1.750786,1.208029)","(37.08579,96.05367,40.89911)",0
80.33187,"(-2.322378,1.750703,1.208117)","(37.13781,96.07893,40.97226)",0
80.44234,"(-2.321707,1.75094,1.208269)","(37.14438,95.97438,40.91048)",0
80.5428,"(-2.321665,1.751058,1.207731)","(37.14351,96.12963,41.01189)",0
80.65368,"(-2.322062,1.751341,1.207228)","(37.08645,96.21583,41.00673)",0
80.75425,"(-2.322702,1.751639,1.206728)","(37.04446,96.40662,41.08704)",0
80.86481,"(-2.323687,1.751598,1.206572)","(37.01982,96.53946,41.14805)",0
80.97575,"(-2.324602,1.7517,1.206743)","(36.96858,96.58646,41.12316)",0
81.07623,"(-2.325411,1.75174,1.207205)","(36.94781,96.60271,41.1112)",0
81.18728,"(-2.326319,1.752049,1.208113)","(36.87039,96.33549,40.85028)",0
81.29768,"(-2.327238,1.752381,1.208815)","(36.77935,96.28733,40.71941)",0
81.39775,"(-2.3281,1.75243,1.209497)","(36.77073,96.23353,40.67473)",0
81.50913,"(-2.328825,1.752468,1.210043)","(36.70604,96.23862,40.60764)",0
81.60976,"(-2.329615,1.752186,1.21039)","(36.75195,96.17754,40.61761)",0
81.73046,"(-2.330523,1.751949,1.210649)","(36.76776,96.22958,40.66891)",0
81.8418,"(-2.33132,1.751818,1.211569)","(36.82721,95.98505,40.57341)",0
81.95324,"(-2.33177,1.751717,1.211935)","(36.8551,95.91499,40.55785)",0
82.06374,"(-2.332113,1.751894,1.212717)","(36.77737,95.66367,40.30989)",0
82.17513,"(-2.332396,1.751576,1.213213)","(36.7924,95.60923,40.29075)",0
82.2862,"(-2.332697,1.751785,1.213797)","(36.75516,95.56889,40.22435)",0
82.39725,"(-2.332674,1.751638,1.214571)","(36.82219,95.62509,40.33323)",0
82.50829,"(-2.332846,1.751353,1.215338)","(36.87011,95.54687,40.33409)",0
82.61952,"(-2.332624,1.75165,1.215189)","(36.85779,95.55962,40.32908)",0
82.73001,"(-2.332624,1.751983,1.214933)","(36.85146,95.5551,40.31931)",0
82.84143,"(-2.332418,1.752018,1.214682)","(36.86017,95.56303,40.33386)",0
82.94149,"(-2.332121,1.752071,1.214479)","(36.8342,95.71645,40.40567)",0
83.04156,"(-2.331457,1.751909,1.214521)","(36.90181,95.82248,40.548)",0
83.14179,"(-2.330557,1.751398,1.214804)","(37.0779,96.00609,40.85924)",0
83.25302,"(-2.32979,1.750651,1.215258)","(37.35612,96.15727,41.26125)",0
83.35303,"(-2.328703,1.749861,1.215723)","(37.61977,96.04714,41.47436)",0
83.46335,"(-2.327581,1.749452,1.214914)","(37.82559,96.32037,41.88078)",0
83.57444,"(-2.326857,1.749194,1.214243)","(37.8975,96.54625,42.11126)",0
83.67467,"(-2.325914,1.749124,1.213964)","(37.93265,96.55969,42.15871)",0
83.78574,"(-2.324938,1.748713,1.213579)","(38.06033,96.73352,42.41602)",0
83.88577,"(-2.324247,1.748549,1.213491)","(38.14151,96.72884,42.50164)",0
83.91888,"(-2.324011,1.748567,1.213465)","(38.1363,96.70168,42.47748)",0
