Elapsed Time,User Position,User Heading,Experiment State
35.26362,"(-2.066694,1.628666,1.291292)","(63.69357,84.13415,58.55089)",0
35.37391,"(-2.045408,1.629393,1.289255)","(63.81905,84.06468,58.61069)",0
35.48527,"(-2.027609,1.630705,1.287878)","(63.76339,83.80775,58.33756)",0
35.59589,"(-2.015196,1.631181,1.285738)","(63.77628,84.02724,58.53789)",0
35.69612,"(-2.009157,1.631089,1.283934)","(63.8691,84.45502,58.99396)",0
35.8068,"(-2.005766,1.629773,1.281897)","(64.0583,84.88519,59.54634)",0
35.90712,"(-2.007006,1.628257,1.279966)","(64.10884,85.66912,60.27557)",0
36.01822,"(-2.013868,1.625515,1.276609)","(64.52906,87.11388,61.95129)",0
36.11917,"(-2.024797,1.623627,1.273752)","(64.86105,88.48186,63.49437)",0
36.22873,"(-2.038488,1.624993,1.272532)","(64.63355,89.07513,63.80074)",0
36.32892,"(-2.049994,1.62832,1.272665)","(64.03348,89.48683,63.57301)",0
36.43981,"(-2.060347,1.632001,1.273165)","(63.36126,89.78199,63.16655)",0
36.55162,"(-2.067617,1.634682,1.273623)","(62.78937,89.58683,62.42253)",0
36.66215,"(-2.072618,1.636608,1.273699)","(62.37829,89.54707,61.9777)",0
36.77316,"(-2.075293,1.63721,1.273905)","(62.28969,89.03577,61.43936)",0
36.88427,"(-2.075758,1.636492,1.274538)","(62.4748,89.20256,61.76987)",0
36.98429,"(-2.075052,1.635378,1.27669)","(62.75454,89.24805,62.08802)",0
37.08439,"(-2.073111,1.633684,1.279604)","(63.07429,88.94925,62.1413)",0
37.1947,"(-2.070734,1.633182,1.281366)","(63.18097,89.03513,62.32315)",0
37.2952,"(-2.070471,1.634491,1.28092)","(62.99991,89.61628,62.65852)",0
37.3731,"(-2.071272,1.637667,1.279566)","(62.44576,90.33138,62.73994)",0
